1733425729.959799,4,13,8,1,65536
1733425729.964283,4,13,8,1,65536
1733425730.010308,4,13,8,1,65536
1733425730.015878,4,13,8,1,65536
1733425730.020532,4,13,8,1,65536
1733425730.066567,4,13,8,1,65536
1733425730.071307,4,13,8,1,65536
1733425730.076006,4,13,8,1,65536
1733425730.122631,4,13,8,1,65536
1733425730.129622,4,13,8,1,65536
1733425730.134678,4,13,8,1,65536
1733425730.178373,4,13,8,1,65536
1733425730.183527,4,13,8,1,65536
1733425730.1886,4,13,8,1,65536
1733425730.230641,4,13,8,1,65536
1733425730.235495,4,13,8,1,65536
1733425730.240283,4,13,8,1,65536
1733425730.282016,4,13,8,1,65536
1733425730.286898,4,13,8,1,65536
1733425730.292224,4,13,8,1,65536
1733425730.335116,4,13,8,1,65536
1733425730.340037,4,13,8,1,65536
1733425730.345218,4,13,8,1,65536
1733425730.390507,4,13,8,1,65536
1733425730.395378,4,13,8,1,65536
1733425730.399995,4,13,8,1,65536
1733425730.446643,4,13,8,1,65536
1733425730.45246,4,13,8,1,65536
1733425730.457941,4,13,8,1,65536
1733425730.50261,4,13,8,1,65536
1733425730.507681,4,13,8,1,65536
1733425730.512492,4,13,8,1,65536
1733425730.55951,4,13,8,1,65536
1733425730.564604,4,13,8,1,65536
1733425730.569665,4,13,8,1,65536
1733425730.614613,4,13,8,1,65536
1733425730.619636,4,13,8,1,65536
1733425730.624991,4,13,8,1,65536
1733425730.670386,4,13,8,1,65536
1733425730.675424,4,13,8,1,65536
1733425730.680172,4,13,8,1,65536
1733425730.722355,4,13,8,1,65536
1733425730.72776,4,13,8,1,65536
1733425730.732355,4,13,8,1,65536
1733425730.778744,4,13,8,1,65536
1733425730.783756,4,13,8,1,65536
1733425730.789068,4,13,8,1,65536
1733425730.834724,4,13,8,1,65536
1733425730.839856,4,13,8,1,65536
1733425730.84488,4,13,8,1,65536
1733425730.890477,4,13,8,1,65536
1733425730.895359,4,13,8,1,65536
1733425730.900088,4,13,8,1,65536
1733425730.950358,4,13,8,1,65536
1733425730.955327,4,13,8,1,65536
1733425730.960454,4,13,8,1,65536
1733425731.002629,4,13,8,1,65536
1733425731.007592,4,13,8,1,65536
1733425731.012407,4,13,8,1,65536
1733425731.054373,4,13,8,1,65536
1733425731.059086,4,13,8,1,65536
1733425731.063661,4,13,8,1,65536
1733425731.106371,4,13,8,1,65536
1733425731.111608,4,13,8,1,65536
1733425731.116418,4,13,8,1,65536
1733425731.162696,4,13,8,1,65536
1733425731.167949,4,13,8,1,65536
1733425731.172952,4,13,8,1,65536
1733425731.218511,4,13,8,1,65536
1733425731.22389,4,13,8,1,65536
1733425731.228998,4,13,8,1,65536
1733425731.274618,4,13,8,1,65536
1733425731.282604,4,13,8,1,65536
1733425731.287694,4,13,8,1,65536
1733425731.334636,4,13,8,1,65536
1733425731.339664,4,13,8,1,65536
1733425731.344571,4,13,8,1,65536
1733425731.386408,4,13,8,1,65536
1733425731.391681,4,13,8,1,65536
1733425731.396925,4,13,8,1,65536
1733425731.438725,4,13,8,1,65536
1733425731.444078,4,13,8,1,65536
1733425731.448802,4,13,8,1,65536
1733425731.494453,4,13,8,1,65536
1733425731.499474,4,13,8,1,65536
1733425731.505591,4,13,8,1,65536
1733425731.550617,4,13,8,1,65536
1733425731.555682,4,13,8,1,65536
1733425731.560408,4,13,8,1,65536
1733425731.606679,4,13,8,1,65536
1733425731.611742,4,13,8,1,65536
1733425731.616973,4,13,8,1,65536
1733425731.667374,4,13,8,1,65536
1733425731.672382,4,13,8,1,65536
1733425731.677304,4,13,8,1,65536
1733425731.722856,4,13,8,1,65536
1733425731.728013,4,13,8,1,65536
1733425731.732946,4,13,8,1,65536
1733425731.782718,4,13,8,1,65536
1733425731.787788,4,13,8,1,65536
1733425731.793098,4,13,8,1,65536
1733425731.838366,4,13,8,1,65536
1733425731.843445,4,13,8,1,65536
1733425731.847924,4,13,8,1,65536
1733425731.890154,4,13,8,1,65536
1733425731.895335,4,13,8,1,65536
1733425731.900068,4,13,8,1,65536
1733425731.942337,4,13,8,1,65536
1733425731.947444,4,13,8,1,65536
1733425731.952403,4,13,8,1,65536
1733425731.994222,4,13,8,1,65536
1733425731.999084,4,13,8,1,65536
1733425732.003768,4,13,8,1,65536
1733425732.050942,4,13,8,1,65536
1733425732.056084,4,13,8,1,65536
1733425732.061102,4,13,8,1,65536
1733425732.106558,4,13,8,1,65536
1733425732.111158,4,13,8,1,65536
1733425732.115679,4,13,8,1,65536
1733425732.162588,4,13,8,1,65536
1733425732.167657,4,13,8,1,65536
1733425732.172493,4,13,8,1,65536
1733425732.218784,4,13,8,1,65536
1733425732.223655,4,13,8,1,65536
1733425732.228382,4,13,8,1,65536
1733425732.274317,4,13,8,1,65536
1733425732.279345,4,13,8,1,65536
1733425732.283925,4,13,8,1,65536
1733425732.33093,4,13,8,1,65536
1733425732.335711,4,13,8,1,65536
1733425732.356027,4,13,8,1,65536
1733425732.386232,4,13,8,1,65536
1733425732.391039,4,13,8,1,65536
1733425732.395888,4,13,8,1,65536
1733425732.438272,4,13,8,1,65536
1733425732.443567,4,13,8,1,65536
1733425732.448411,4,13,8,1,65536
1733425732.490441,4,13,8,1,65536
1733425732.495375,4,13,8,1,65536
1733425732.499998,4,13,8,1,65536
1733425732.542353,4,13,8,1,65536
1733425732.547074,4,13,8,1,65536
1733425732.55186,4,13,8,1,65536
1733425732.598718,4,13,8,1,65536
1733425732.603576,4,13,8,1,65536
1733425732.608104,4,13,8,1,65536
1733425732.654855,4,13,8,1,65536
1733425732.659694,4,13,8,1,65536
1733425732.664661,4,13,8,1,65536
1733425732.710195,4,13,8,1,65536
1733425732.715162,4,13,8,1,65536
1733425732.71965,4,13,8,1,65536
1733425732.762316,4,13,8,1,65536
1733425732.76725,4,13,8,1,65536
1733425732.772122,4,13,8,1,65536
1733425732.819772,4,13,8,1,65536
1733425732.824734,4,13,8,1,65536
1733425732.829306,4,13,8,1,65536
1733425732.874476,4,13,8,1,65536
1733425732.879498,4,13,8,1,65536
1733425732.884356,4,13,8,1,65536
1733425732.930633,4,13,8,1,65536
1733425732.935607,4,13,8,1,65536
1733425732.940431,4,13,8,1,65536
1733425732.982377,4,13,8,1,65536
1733425732.987178,4,13,8,1,65536
1733425732.9919,4,13,8,1,65536
1733425733.039043,4,13,8,1,65536
1733425733.044138,4,13,8,1,65536
1733425733.049145,4,13,8,1,65536
1733425733.094518,4,13,8,1,65536
1733425733.099519,4,13,8,1,65536
1733425733.104076,4,13,8,1,65536
1733425733.155607,4,13,8,1,65536
1733425733.176136,4,13,8,1,65536
1733425733.18107,4,13,8,1,65536
1733425733.226716,4,13,8,1,65536
1733425733.231767,4,13,8,1,65536
1733425733.236584,4,13,8,1,65536
1733425733.283023,4,13,8,1,65536
1733425733.288559,4,13,8,1,65536
1733425733.294146,4,13,8,1,65536
1733425733.356144,4,13,8,1,65536
1733425733.36098,4,13,8,1,65536
1733425733.365817,4,13,8,1,65536
1733425733.499959,4,13,8,1,65536
1733425733.505293,4,13,8,1,65536
1733425733.510163,4,13,8,1,65536
1733425733.554478,4,13,8,1,65536
1733425733.559737,4,13,8,1,65536
1733425733.565385,4,13,8,1,65536
1733425733.611091,4,13,8,1,65536
1733425733.616097,4,13,8,1,65536
1733425733.621461,4,13,8,1,65536
1733425733.666645,4,13,8,1,65536
1733425733.671491,4,13,8,1,65536
1733425733.67643,4,13,8,1,65536
1733425733.718578,4,13,8,1,65536
1733425733.723399,4,13,8,1,65536
1733425733.728067,4,13,8,1,65536
1733425733.774818,4,13,8,1,65536
1733425733.780212,4,13,8,1,65536
1733425733.785306,4,13,8,1,65536
1733425733.830235,4,13,8,1,65536
1733425733.835145,4,13,8,1,65536
1733425733.840164,4,13,8,1,65536
1733425733.882439,4,13,8,1,65536
1733425733.887601,4,13,8,1,65536
1733425733.892281,4,13,8,1,65536
1733425733.938361,4,13,8,1,65536
1733425733.943238,4,13,8,1,65536
1733425733.94785,4,13,8,1,65536
1733425733.994697,4,13,8,1,65536
1733425733.999612,4,13,8,1,65536
1733425734.004331,4,13,8,1,65536
1733425734.046956,4,13,8,1,65536
1733425734.051763,4,13,8,1,65536
1733425734.056405,4,13,8,1,65536
1733425734.102554,4,13,8,1,65536
1733425734.107368,4,13,8,1,65536
1733425734.111769,4,13,8,1,65536
1733425734.154483,4,13,8,1,65536
1733425734.159324,4,13,8,1,65536
1733425734.164025,4,13,8,1,65536
1733425734.206478,4,13,8,1,65536
1733425734.211182,4,13,8,1,65536
1733425734.21597,4,13,8,1,65536
1733425734.262581,4,13,8,1,65536
1733425734.267467,4,13,8,1,65536
1733425734.272268,4,13,8,1,65536
1733425734.314115,4,13,8,1,65536
1733425734.319308,4,13,8,1,65536
1733425734.324155,4,13,8,1,65536
1733425734.366498,4,13,8,1,65536
1733425734.371481,4,13,8,1,65536
1733425734.37636,4,13,8,1,65536
1733425734.423097,4,13,8,1,65536
1733425734.427941,4,13,8,1,65536
1733425734.432419,4,13,8,1,65536
1733425734.478479,4,13,8,1,65536
1733425734.483721,4,13,8,1,65536
1733425734.488581,4,13,8,1,65536
1733425734.534568,4,13,8,1,65536
1733425734.539599,4,13,8,1,65536
1733425734.544908,4,13,8,1,65536
1733425734.587026,4,13,8,1,65536
1733425734.592019,4,13,8,1,65536
1733425734.597111,4,13,8,1,65536
1733425734.642513,4,13,8,1,65536
1733425734.647512,4,13,8,1,65536
1733425734.652181,4,13,8,1,65536
1733425734.703053,4,13,8,1,65536
1733425734.708225,4,13,8,1,65536
1733425734.712882,4,13,8,1,65536
1733425734.758518,4,13,8,1,65536
1733425734.763826,4,13,8,1,65536
1733425734.768665,4,13,8,1,65536
1733425734.815357,4,13,8,1,65536
1733425734.820194,4,13,8,1,65536
1733425734.82472,4,13,8,1,65536
1733425734.87037,4,13,8,1,65536
1733425734.875577,4,13,8,1,65536
1733425734.880246,4,13,8,1,65536
1733425734.922124,4,13,8,1,65536
1733425734.927146,4,13,8,1,65536
1733425734.931944,4,13,8,1,65536
1733425734.974194,4,13,8,1,65536
1733425734.979016,4,13,8,1,65536
1733425734.983933,4,13,8,1,65536
1733425735.034607,4,13,8,1,65536
1733425735.039666,4,13,8,1,65536
1733425735.044257,4,13,8,1,65536
1733425735.08662,4,13,8,1,65536
1733425735.092016,4,13,8,1,65536
1733425735.097136,4,13,8,1,65536
1733425735.142612,4,13,8,1,65536
1733425735.147863,4,13,8,1,65536
1733425735.152628,4,13,8,1,65536
1733425735.199007,4,13,8,1,65536
1733425735.20403,4,13,8,1,65536
1733425735.208726,4,13,8,1,65536
1733425735.254692,4,13,8,1,65536
1733425735.259814,4,13,8,1,65536
1733425735.264266,4,13,8,1,65536
1733425735.310689,4,13,8,1,65536
1733425735.315535,4,13,8,1,65536
1733425735.335962,4,13,8,1,65536
1733425735.375122,4,13,8,1,65536
1733425735.380164,4,13,8,1,65536
1733425735.385527,4,13,8,1,65536
1733425735.431018,4,13,8,1,65536
1733425735.435893,4,13,8,1,65536
1733425735.440664,4,13,8,1,65536
1733425735.48666,4,13,8,1,65536
1733425735.491908,4,13,8,1,65536
1733425735.496652,4,13,8,1,65536
1733425735.542523,4,13,8,1,65536
1733425735.547412,4,13,8,1,65536
1733425735.551775,4,13,8,1,65536
1733425735.59851,4,13,8,1,65536
1733425735.603503,4,13,8,1,65536
1733425735.608197,4,13,8,1,65536
1733425735.658737,4,13,8,1,65536
1733425735.663778,4,13,8,1,65536
1733425735.66865,4,13,8,1,65536
1733425735.714427,4,13,8,1,65536
1733425735.719517,4,13,8,1,65536
1733425735.723851,4,13,8,1,65536
1733425735.766308,4,13,8,1,65536
1733425735.77128,4,13,8,1,65536
1733425735.775779,4,13,8,1,65536
1733425735.818232,4,13,8,1,65536
1733425735.823144,4,13,8,1,65536
1733425735.827844,4,13,8,1,65536
1733425735.874541,4,13,8,1,65536
1733425735.879492,4,13,8,1,65536
1733425735.884276,4,13,8,1,65536
1733425735.92652,4,13,8,1,65536
1733425735.931436,4,13,8,1,65536
1733425735.936254,4,13,8,1,65536
1733425735.982522,4,13,8,1,65536
1733425735.987411,4,13,8,1,65536
1733425735.992016,4,13,8,1,65536
1733425736.034159,4,13,8,1,65536
1733425736.039345,4,13,8,1,65536
1733425736.044271,4,13,8,1,65536
1733425736.091079,4,13,8,1,65536
1733425736.096143,4,13,8,1,65536
1733425736.101344,4,13,8,1,65536
1733425736.146315,4,13,8,1,65536
1733425736.151351,4,13,8,1,65536
1733425736.156234,4,13,8,1,65536
1733425736.216196,4,13,8,1,65536
1733425736.236092,4,13,8,1,65536
1733425736.241374,4,13,8,1,65536
1733425736.28637,4,13,8,1,65536
1733425736.291438,4,13,8,1,65536
1733425736.295895,4,13,8,1,65536
1733425736.338496,4,13,8,1,65536
1733425736.343738,4,13,8,1,65536
1733425736.34887,4,13,8,1,65536
1733425736.398768,4,13,8,1,65536
1733425736.404101,4,13,8,1,65536
1733425736.409194,4,13,8,1,65536
1733425736.455066,4,13,8,1,65536
1733425736.460229,4,13,8,1,65536
1733425736.465346,4,13,8,1,65536
1733425736.510418,4,13,8,1,65536
1733425736.515587,4,13,8,1,65536
1733425736.520407,4,13,8,1,65536
1733425736.56259,4,13,8,1,65536
1733425736.567702,4,13,8,1,65536
1733425736.572556,4,13,8,1,65536
1733425736.618511,4,13,8,1,65536
1733425736.623602,4,13,8,1,65536
1733425736.628459,4,13,8,1,65536
1733425736.674757,4,13,8,1,65536
1733425736.695879,4,13,8,1,65536
1733425736.7009,4,13,8,1,65536
1733425736.750733,4,13,8,1,65536
1733425736.75628,4,13,8,1,65536
1733425736.761335,4,13,8,1,65536
1733425736.806791,4,13,8,1,65536
1733425736.811838,4,13,8,1,65536
1733425736.816922,4,13,8,1,65536
1733425736.863211,4,13,8,1,65536
1733425736.86818,4,13,8,1,65536
1733425736.872742,4,13,8,1,65536
1733425736.918838,4,13,8,1,65536
1733425736.924103,4,13,8,1,65536
1733425736.928902,4,13,8,1,65536
1733425736.974556,4,13,8,1,65536
1733425736.979776,4,13,8,1,65536
1733425736.98453,4,13,8,1,65536
1733425737.031089,4,13,8,1,65536
1733425737.036301,4,13,8,1,65536
1733425737.041898,4,13,8,1,65536
1733425737.088184,4,13,8,1,65536
1733425737.09346,4,13,8,1,65536
1733425737.098335,4,13,8,1,65536
1733425737.147449,4,13,8,1,65536
1733425737.152113,4,13,8,1,65536
1733425737.156126,4,13,8,1,65536
1733425737.203536,4,13,8,1,65536
1733425737.208535,4,13,8,1,65536
1733425737.213214,4,13,8,1,65536
1733425737.258072,4,13,8,1,65536
1733425737.263405,4,13,8,1,65536
1733425737.268183,4,13,8,1,65536
1733425737.310092,4,13,8,1,65536
1733425737.315122,4,13,8,1,65536
1733425737.319779,4,13,8,1,65536
1733425737.362924,4,13,8,1,65536
1733425737.367852,4,13,8,1,65536
1733425737.37249,4,13,8,1,65536
1733425737.418566,4,13,8,1,65536
1733425737.423775,4,13,8,1,65536
1733425737.428389,4,13,8,1,65536
1733425737.478466,4,13,8,1,65536
1733425737.48333,4,13,8,1,65536
1733425737.488102,4,13,8,1,65536
1733425737.535104,4,13,8,1,65536
1733425737.541425,4,13,8,1,65536
1733425737.546432,4,13,8,1,65536
1733425737.590394,4,13,8,1,65536
1733425737.596225,4,13,8,1,65536
1733425737.601174,4,13,8,1,65536
1733425737.646302,4,13,8,1,65536
1733425737.65203,4,13,8,1,65536
1733425737.656783,4,13,8,1,65536
1733425737.703047,4,13,8,1,65536
1733425737.707897,4,13,8,1,65536
1733425737.712558,4,13,8,1,65536
1733425737.759449,4,13,8,1,65536
1733425737.767319,4,13,8,1,65536
1733425737.772115,4,13,8,1,65536
1733425737.818543,4,13,8,1,65536
1733425737.823473,4,13,8,1,65536
1733425737.828358,4,13,8,1,65536
1733425737.874986,4,13,8,1,65536
1733425737.880089,4,13,8,1,65536
1733425737.885318,4,13,8,1,65536
1733425737.93059,4,13,8,1,65536
1733425737.935698,4,13,8,1,65536
1733425737.940704,4,13,8,1,65536
1733425737.986797,4,13,8,1,65536
1733425737.991705,4,13,8,1,65536
1733425737.996688,4,13,8,1,65536
1733425738.046478,4,13,8,1,65536
1733425738.051276,4,13,8,1,65536
1733425738.055936,4,13,8,1,65536
1733425738.09808,4,13,8,1,65536
1733425738.103,4,13,8,1,65536
1733425738.10792,4,13,8,1,65536
1733425738.150083,4,13,8,1,65536
1733425738.15505,4,13,8,1,65536
1733425738.160033,4,13,8,1,65536
1733425738.202271,4,13,8,1,65536
1733425738.207328,4,13,8,1,65536
1733425738.212655,4,13,8,1,65536
1733425738.25839,4,13,8,1,65536
1733425738.264148,4,13,8,1,65536
1733425738.269561,4,13,8,1,65536
1733425738.318514,4,13,8,1,65536
1733425738.323433,4,13,8,1,65536
1733425738.32831,4,13,8,1,65536
1733425738.374562,4,13,8,1,65536
1733425738.379482,4,13,8,1,65536
1733425738.384143,4,13,8,1,65536
1733425738.426233,4,13,8,1,65536
1733425738.431419,4,13,8,1,65536
1733425738.436231,4,13,8,1,65536
1733425738.482915,4,13,8,1,65536
1733425738.488149,4,13,8,1,65536
1733425738.493479,4,13,8,1,65536
1733425738.538299,4,13,8,1,65536
1733425738.543241,4,13,8,1,65536
1733425738.548213,4,13,8,1,65536
1733425738.590363,4,13,8,1,65536
1733425738.595961,4,13,8,1,65536
1733425738.600908,4,13,8,1,65536
1733425738.646358,4,13,8,1,65536
1733425738.651571,4,13,8,1,65536
1733425738.656254,4,13,8,1,65536
1733425738.698666,4,13,8,1,65536
1733425738.703714,4,13,8,1,65536
1733425738.708634,4,13,8,1,65536
1733425738.754543,4,13,8,1,65536
1733425738.759662,4,13,8,1,65536
1733425738.764189,4,13,8,1,65536
1733425738.806312,4,13,8,1,65536
1733425738.811486,4,13,8,1,65536
1733425738.81621,4,13,8,1,65536
1733425738.858442,4,13,8,1,65536
1733425738.863455,4,13,8,1,65536
1733425738.868137,4,13,8,1,65536
1733425738.912348,4,13,8,1,65536
1733425738.917403,4,13,8,1,65536
1733425738.922406,4,13,8,1,65536
1733425738.966423,4,13,8,1,65536
1733425738.971412,4,13,8,1,65536
1733425738.975653,4,13,8,1,65536
1733425739.026454,4,13,8,1,65536
1733425739.031465,4,13,8,1,65536
1733425739.036324,4,13,8,1,65536
1733425739.086509,4,13,8,1,65536
1733425739.092632,4,13,8,1,65536
1733425739.098266,4,13,8,1,65536
1733425739.146463,4,13,8,1,65536
1733425739.151809,4,13,8,1,65536
1733425739.156762,4,13,8,1,65536
1733425739.20268,4,13,8,1,65536
1733425739.20788,4,13,8,1,65536
1733425739.212668,4,13,8,1,65536
1733425739.25936,4,13,8,1,65536
1733425739.264384,4,13,8,1,65536
1733425739.269419,4,13,8,1,65536
1733425739.314672,4,13,8,1,65536
1733425739.319806,4,13,8,1,65536
1733425739.324399,4,13,8,1,65536
1733425739.370544,4,13,8,1,65536
1733425739.375483,4,13,8,1,65536
1733425739.380154,4,13,8,1,65536
1733425739.42215,4,13,8,1,65536
1733425739.427026,4,13,8,1,65536
1733425739.43343,4,13,8,1,65536
1733425739.474585,4,13,8,1,65536
1733425739.479407,4,13,8,1,65536
1733425739.484178,4,13,8,1,65536
1733425739.527408,4,13,8,1,65536
1733425739.532927,4,13,8,1,65536
1733425739.538145,4,13,8,1,65536
1733425739.586597,4,13,8,1,65536
1733425739.59145,4,13,8,1,65536
1733425739.596559,4,13,8,1,65536
1733425739.638629,4,13,8,1,65536
1733425739.643493,4,13,8,1,65536
1733425739.648182,4,13,8,1,65536
1733425739.69457,4,13,8,1,65536
1733425739.733511,4,13,8,1,65536
1733425739.833822,4,13,8,1,65536
1733425739.838974,4,13,8,1,65536
1733425739.843979,4,13,8,1,65536
1733425739.848866,4,13,8,1,65536
1733425739.898982,4,13,8,1,65536
1733425739.903916,4,13,8,1,65536
1733425739.908961,4,13,8,1,65536
1733425739.958042,4,13,8,1,65536
1733425739.962661,4,13,8,1,65536
1733425739.967868,4,13,8,1,65536
1733425740.010437,4,13,9,1,65536
1733425740.017056,4,13,9,1,65536
1733425740.022041,4,13,9,1,65536
1733425740.066685,4,13,9,1,65536
1733425740.071907,4,13,9,1,65536
1733425740.076702,4,13,9,1,65536
1733425740.126242,4,13,9,1,65536
1733425740.131415,4,13,9,1,65536
1733425740.136531,4,13,9,1,65536
1733425740.178495,4,13,9,1,65536
1733425740.183768,4,13,9,1,65536
1733425740.188653,4,13,9,1,65536
1733425740.234362,4,13,9,1,65536
1733425740.239445,4,13,9,1,65536
1733425740.244552,4,13,9,1,65536
1733425740.290503,4,13,9,1,65536
1733425740.295506,4,13,9,1,65536
1733425740.300151,4,13,9,1,65536
1733425740.346368,4,13,9,1,65536
1733425740.352241,4,13,9,1,65536
1733425740.357085,4,13,9,1,65536
1733425740.41256,4,13,9,1,65536
1733425740.41771,4,13,9,1,65536
1733425740.422549,4,13,9,1,65536
1733425740.46636,4,13,9,1,65536
1733425740.471377,4,13,9,1,65536
1733425740.475934,4,13,9,1,65536
1733425740.522517,4,13,9,1,65536
1733425740.527747,4,13,9,1,65536
1733425740.532515,4,13,9,1,65536
1733425740.579581,4,13,9,1,65536
1733425740.584511,4,13,9,1,65536
1733425740.589477,4,13,9,1,65536
1733425740.634758,4,13,9,1,65536
1733425740.640092,4,13,9,1,65536
1733425740.645638,4,13,9,1,65536
1733425740.690756,4,13,9,1,65536
1733425740.695786,4,13,9,1,65536
1733425740.700748,4,13,9,1,65536
1733425740.750598,4,13,9,1,65536
1733425740.755764,4,13,9,1,65536
1733425740.761166,4,13,9,1,65536
1733425740.806882,4,13,9,1,65536
1733425740.811971,4,13,9,1,65536
1733425740.817094,4,13,9,1,65536
1733425740.862872,4,13,9,1,65536
1733425740.86834,4,13,9,1,65536
1733425740.873648,4,13,9,1,65536
1733425740.923359,4,13,9,1,65536
